59.704000,0.121524
59.716000,0.107726
59.732000,0.107726
59.748000,0.107726
59.764000,0.103400
59.776000,0.114396
59.792000,0.114396
59.808000,0.114396
59.824000,0.102653
59.836000,0.102653
59.852000,0.123477
59.868000,0.109549
59.884000,0.106032
59.896000,0.106032
59.912000,0.106032
59.928000,0.119037
59.948000,0.119037
59.956000,0.119037
59.972000,0.105935
59.988000,0.105935
60.004000,0.105935
60.016000,0.113680
60.032000,0.129542
60.048000,0.129542
60.064000,0.102960
60.076000,0.103872
60.092000,0.115249
60.108000,0.115249
60.124000,0.104350
60.136000,0.104350
60.152000,0.104350
60.168000,0.110989
60.184000,0.107911
60.196000,0.107911
60.212000,0.107911
60.232000,0.099170
60.244000,0.099170
60.256000,0.119350
60.272000,0.103379
60.288000,0.103379
60.304000,0.103379
60.316000,0.101568
60.332000,0.116412
60.348000,0.116412
60.364000,0.116412
60.376000,0.101761
60.392000,0.101761
60.408000,0.101761
60.424000,0.113691
60.436000,0.112524
60.452000,0.112524
60.468000,0.112524
60.484000,0.099798
60.496000,0.119595
60.512000,0.119595
60.528000,0.108578
60.544000,0.102829
60.556000,0.102829
60.572000,0.136469
60.588000,0.129173
60.604000,0.129173
60.616000,0.129173
60.632000,0.095143
60.648000,0.121533
60.664000,0.121533
60.676000,0.104150
60.692000,0.118163
60.708000,0.118163
60.724000,0.098052
60.736000,0.118223
60.752000,0.118223
60.768000,0.118223
60.784000,0.100619
60.796000,0.100619
60.812000,0.131975
60.828000,0.105190
60.844000,0.101806
60.856000,0.101806
60.872000,0.101806
60.888000,0.138553
60.904000,0.138553
60.916000,0.138553
60.932000,0.102863
60.948000,0.100091
60.964000,0.100091
60.976000,0.108391
60.992000,0.127153
61.008000,0.127153
61.024000,0.097497
61.036000,0.094343
61.052000,0.123262
61.068000,0.123262
61.084000,0.104198
61.096000,0.104198
61.112000,0.104198
61.128000,0.128421
61.144000,0.124059
61.156000,0.124059
61.172000,0.124059
61.188000,0.105955
61.204000,0.105955
61.216000,0.136414
61.232000,0.116262
61.248000,0.112784
61.264000,0.112784
61.276000,0.112784
61.292000,0.128952
61.308000,0.128952
61.324000,0.128952
61.336000,0.111234
61.352000,0.111234
61.368000,0.144391
61.384000,0.120747
61.396000,0.120747
61.412000,0.120747
61.432000,0.107457
61.444000,0.107457
61.456000,0.129788
61.472000,0.129788
61.488000,0.116804
61.504000,0.116804
61.516000,0.116804
61.532000,0.125638
61.548000,0.125638
